loggingTime;loggingSample;identifierForVendor;deviceID;locationTimestamp_since1970;locationLatitude;locationLongitude;locationAltitude;locationSpeed;locationCourse;locationVerticalAccuracy;locationHorizontalAccuracy;locationFloor;locationHeadingTimestamp_since1970;locationHeadingX;locationHeadingY;locationHeadingZ;locationTrueHeading;locationMagneticHeading;locationHeadingAccuracy;accelerometerTimestamp_sinceReboot;accelerometerAccelerationX;accelerometerAccelerationY;accelerometerAccelerationZ;gyroTimestamp_sinceReboot;gyroRotationX;gyroRotationY;gyroRotationZ;magnetometerTimestamp_sinceReboot;magnetometerX;magnetometerY;magnetometerZ;motionTimestamp_sinceReboot;motionYaw;motionRoll;motionPitch;motionRotationRateX;motionRotationRateY;motionRotationRateZ;motionUserAccelerationX;motionUserAccelerationY;motionUserAccelerationZ;motionAttitudeReferenceFrame;motionQuaternionX;motionQuaternionY;motionQuaternionZ;motionQuaternionW;motionGravityX;motionGravityY;motionGravityZ;motionMagneticFieldX;motionMagneticFieldY;motionMagneticFieldZ;motionMagneticFieldCalibrationAccuracy;activityTimestamp_sinceReboot;activity;activityActivityConfidence;activityActivityStartDate;altimeterTimestamp_sinceReboot;altimeterReset;altimeterRelativeAltitude;altimeterPressure;IP_en0;IP_pdp_ip0;deviceOrientation;batteryState;batteryLevel;avAudioRecorderPeakPower;avAudioRecorderAveragePower;label
1556984863.708289;27;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984863.704575;-19.79595756530762;31.04287719726562;-6.955780029296875;10.09531211853027;16.86916160583496;30;86227.52596925001;-0.985198974609375;-0.002227783203125;-0.1443328857421875;86227.51891925001;-0.009581520969887083;0.006442452993010685;0.00820173720911703;86227.51006925;3.431671142578125;68.86610412597656;-413.865966796875;86227.51794325;-1.865280284067876;-1.434996620698183;0.004357668568150677;-7.949117571115494e-05;-0.0002174228429794312;-0.001102575566619635;0.005647540092468262;0.002068996429443359;-0.009391188621520996;2;-0.5271232724189758;-0.3930017054080963;-0.60602205991745;0.4476920068264008;-0.9907841086387634;-0.004357654601335526;-0.1353814303874969;-19.79595756530762;31.04287719726562;-6.955780029296875;2;86225.15661525;2;0;1556984861.344072;86224.87852899999;0;0.2166748;90.53164;3232235846;179021379;3;1;0.36;-15.88777;-25.02536;0
1556984863.718156;28;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984863.704575;-19.79595756530762;31.04287719726562;-6.955780029296875;10.09531211853027;16.86916160583496;30;86227.53597925001;-0.9852752685546875;-0.0030517578125;-0.1441650390625;86227.52892925001;-0.01158954443180683;0.007022223162320936;0.00813382660132001;86227.52953925001;3.525421142578125;69.00320434570312;-413.868896484375;86227.52795225001;-1.865285985089993;-1.434998670387934;0.004354807816474819;3.86945903301239e-05;-0.0007906928658485413;0.0004651779308915138;0.005556285381317139;0.002035617828369141;-0.009011805057525635;2;-0.5271256566047668;-0.3929997980594635;-0.6060222387313843;0.4476906359195709;-0.9907844066619873;-0.004354794044047594;-0.1353794038295746;-19.79595756530762;31.04287719726562;-6.955780029296875;2;86225.15661525;2;0;1556984861.344072;86224.87852899999;0;0.2166748;90.53164;3232235846;179021379;3;1;0.36;-15.88777;-25.02536;0
1556984863.728312;29;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984863.704575;-19.79595756530762;31.04287719726562;-6.955780029296875;10.09531211853027;16.86916160583496;30;86227.54598825;-0.985076904296875;-0.002410888671875;-0.1444091796875;86227.53896925;-0.01205053761649954;0.007638744954674279;0.009189769973536427;86227.52953925001;3.525421142578125;69.00320434570312;-413.868896484375;86227.53799325001;-1.865291203233299;-1.43499779451757;0.004348334881253967;0.0003758510574698448;-0.0006801714189350605;0.000695008784532547;0.005663037300109863;0.001403540372848511;-0.008812785148620605;2;-0.5271279215812683;-0.392996221780777;-0.6060222983360291;0.4476907849311829;-0.9907841086387634;-0.004348321352154016;-0.1353802531957626;-19.72369575500488;31.08899688720703;-6.92047119140625;2;86225.15661525;2;0;1556984861.344072;86224.87852899999;0;0.2166748;90.53164;3232235846;179021379;3;1;0.36;-15.88777;-18.89192;0
1556984863.738382;30;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984863.730895;-19.72369575500488;31.08899688720703;-6.92047119140625;10.09639739990234;16.87024688720703;30;86227.55602925;-0.98529052734375;-0.0022125244140625;-0.14453125;86227.54897925;-0.01063906223875755;0.007756456674855782;0.007168164390057278;86227.54901025;3.648086547851562;68.467041015625;-413.7120056152344;86227.54800225001;-1.865300106460871;-1.434994892193564;0.004344218740396678;-0.0007191067561507225;-0.0004459675401449203;0.000170399434864521;0.005464315414428711;0.001811414957046509;-0.009145617485046387;2;-0.5271297097206116;-0.3929919898509979;-0.6060242652893066;0.4476897716522217;-0.9907837510108948;-0.004344204906374216;-0.135383129119873;-19.72369575500488;31.08899688720703;-6.92047119140625;2;86225.15661525;2;0;1556984861.344072;86224.87852899999;0;0.2166748;90.53164;3232235846;179021379;3;1;0.36;-15.88777;-18.89192;0
1556984863.748515;31;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984863.730895;-19.72369575500488;31.08899688720703;-6.92047119140625;10.09639739990234;16.87024688720703;30;86227.56603825001;-0.98516845703125;-0.0022125244140625;-0.1432952880859375;86227.55898925;-0.01004970468952301;0.0060530988416411;0.008177768759306316;86227.54901025;3.648086547851562;68.467041015625;-413.7120056152344;86227.55801225001;-1.865307320229724;-1.434997594510165;0.004349418277868004;-0.0009723734110593796;-0.0009378534741699696;-0.0003465199843049049;0.005861401557922363;0.002137035131454468;-0.008995652198791504;2;-0.5271307826042175;-0.3929922580718994;-0.6060261726379395;0.4476856589317322;-0.9907841086387634;-0.004349404480308294;-0.1353804469108582;-19.5941276550293;30.68854522705078;-6.88763427734375;2;86225.15661525;2;0;1556984861.344072;86224.87852899999;0;0.2166748;90.53164;3232235846;179021379;3;1;0.36;-15.88777;-19.20691;0
1556984863.772454;32;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984863.754889;-19.77659606933594;30.69023132324219;-6.753082275390625;10.09704971313477;16.87089920043945;30;86227.57604825;-0.9852294921875;-0.00262451171875;-0.14422607421875;86227.56902925001;-0.009749300118562076;0.007511712170677499;0.008096009713840883;86227.56848025;3.429443359375;68.44039916992188;-413.4685363769531;86227.56805325001;-1.865307305434706;-1.434984572504441;0.004346777843630187;-0.0001343069598078728;0.001525185536593199;0.001447489485144615;0.005676448345184326;0.002119153738021851;-0.007960200309753418;2;-0.5271273851394653;-0.3929885923862457;-0.6060291528701782;0.4476890563964844;-0.9907824993133545;-0.004346764180809259;-0.1353933662176132;-19.77659606933594;30.69023132324219;-6.753082275390625;2;86225.15661525;2;0;1556984861.344072;86224.87852899999;0;0.2166748;90.53164;3232235846;179021379;3;1;0.36;-15.88777;-19.73608;0
1556984863.802013;33;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984863.781081;-19.76089096069336;30.82600402832031;-6.547332763671875;10.09692192077637;16.87077140808105;30;86227.58605825;-0.9854736328125;-0.001922607421875;-0.14483642578125;86227.57903925001;-0.01027847022716082;0.006149505273101969;0.008173241385453183;86227.56848025;3.429443359375;68.44039916992188;-413.4685363769531;86227.57806225;-1.865314879310416;-1.434974438647757;0.004358053613078612;-0.001179331913590431;0.001107069198042154;-0.002301708329468966;0.005675017833709717;0.001916795969009399;-0.009033560752868652;2;-0.5271232724189758;-0.3929877281188965;-0.6060357093811035;0.4476857483386993;-0.9907810688018799;-0.004358039703220129;-0.1354034096002579;-19.77659606933594;30.69023132324219;-6.753082275390625;2;86225.15661525;2;0;1556984861.344072;86224.87852899999;0;0.2166748;90.53164;3232235846;179021379;3;1;0.36;-15.88777;-20.32901;0
1556984863.804111;34;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984863.781081;-19.76089096069336;30.82600402832031;-6.547332763671875;10.09692192077637;16.87077140808105;30;86227.59609825001;-0.9852752685546875;-0.00177001953125;-0.1434478759765625;86227.58904925;-0.009995376203285397;0.008125570801940764;0.009818542306904135;86227.58795025;3.474044799804688;68.5579833984375;-413.3072814941406;86227.58807225;-1.865311351161829;-1.43498024164477;0.004353603778817058;0.0001089256256818771;-0.001657362561672926;0.0004665330052375793;0.005324780941009521;0.002492189407348633;-0.00934445858001709;2;-0.527125358581543;-0.3929885923862457;-0.6060324907302856;0.4476867914199829;-0.9907817840576172;-0.004353589843958616;-0.1353976428508759;-19.76089096069336;30.82600402832031;-6.547332763671875;2;86225.15661525;2;0;1556984861.344072;86224.87852899999;0;0.2166748;90.53164;3232235846;179021379;3;1;0.36;-15.88777;-20.32901;0
1556984863.805624;35;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984863.781081;-19.76089096069336;30.82600402832031;-6.547332763671875;10.09692192077637;16.87077140808105;30;86227.60610825001;-0.9850311279296875;-0.0026702880859375;-0.14398193359375;86227.59905825001;-0.009704559012248743;0.006807838694569556;0.008365787932265912;86227.58795025;3.474044799804688;68.5579833984375;-413.3072814941406;86227.59808225;-1.865309171063755;-1.434971276257498;0.004354989615300554;-0.0006314339116215706;0.0005626487545669079;-0.0008791624568402767;0.005811870098114014;0.002402007579803467;-0.007870793342590332;2;-0.527121901512146;-0.3929875791072845;-0.6060346364974976;0.4476888477802277;-0.9907805919647217;-0.004354975651949644;-0.1354065239429474;-19.76089096069336;30.82600402832031;-6.547332763671875;2;86225.15661525;2;0;1556984861.344072;86224.87852899999;0;0.2166748;90.53164;3232235846;179021379;3;1;0.36;-15.88777;-20.32901;0
1556984863.854226;36;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984863.830901;-19.56145095825195;30.95989990234375;-6.941436767578125;10.09601211547852;16.8698616027832;30;86227.61611825001;-0.985443115234375;-0.002655029296875;-0.1447296142578125;86227.60909925001;-0.01034132082888669;0.008417186941304441;0.007219829715204815;86227.60742025;3.553009033203125;68.831787109375;-413.8330078125;86227.60812225001;-1.865302625754887;-1.43495954673807;0.004355617178366392;0.001119851134717464;0.001937009859830141;-0.000143163837492466;0.005749344825744629;0.001548141241073608;-0.008911967277526855;2;-0.5271168947219849;-0.3929868936538696;-0.6060364246368408;0.4476930499076843;-0.9907791018486023;-0.004355603363364935;-0.1354181617498398;-19.70245170593262;31.02716064453125;-6.924346923828125;2;86225.15661525;2;0;1556984861.344072;86224.87852899999;0;0.2166748;90.53164;3232235846;179021379;3;1;0.36;-15.88777;-21.71393;0
1556984863.857183;37;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984863.856388;-19.5150203704834;30.97629547119141;-6.9801025390625;10.09640121459961;16.8702507019043;30;86227.62615825;-0.98516845703125;-0.001861572265625;-0.144256591796875;86227.61910825;-0.007888016832705695;0.005485312897236207;0.007119694858217836;86227.62689025;3.650604248046875;68.99954223632812;-413.9242248535156;86227.61813225001;-1.865307844670886;-1.434966379761515;0.004358683483488197;-0.001539315097033978;-0.0005341367796063423;-0.0004813848063349724;0.005460143089294434;0.002070009708404541;-0.009269475936889648;2;-0.5271192789077759;-0.392987996339798;-0.6060364246368408;0.4476893842220306;-0.9907800555229187;-0.004358669742941856;-0.1354113966226578;-19.70245170593262;31.02716064453125;-6.924346923828125;2;86225.15661525;2;0;1556984861.344072;86224.87852899999;0;0.2166748;90.53164;3232235846;179021379;3;1;0.36;-15.88777;-21.71393;0
1556984863.858361;38;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984863.856388;-19.5150203704834;30.97629547119141;-6.9801025390625;10.09640121459961;16.8702507019043;30;86227.63616825;-0.9850616455078125;-0.0025177001953125;-0.144012451171875;86227.62911825;-0.009244631091992059;0.009599896781408631;0.008249141476520441;86227.62689025;3.650604248046875;68.99954223632812;-413.9242248535156;86227.62814225;-1.865298549305943;-1.434962132283631;0.004371881592647794;0.0009608063846826553;0.0004224507138133049;-0.001670524477958679;0.00581049919128418;0.002357840538024902;-0.009036421775817871;2;-0.5271131992340088;-0.3929934799671173;-0.6060380339622498;0.4476895332336426;-0.9907793998718262;-0.004371867515146732;-0.1354155987501144;-19.64505577087402;31.15036773681641;-7.01971435546875;2;86225.15661525;2;0;1556984861.344072;86224.87852899999;0;0.2166748;90.53164;3232235846;179021379;3;1;0.36;-15.88777;-21.71393;0
1556984863.86155;39;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984863.856388;-19.5150203704834;30.97629547119141;-6.9801025390625;10.09640121459961;16.8702507019043;30;86227.64617825001;-0.9854278564453125;-0.0023345947265625;-0.1445770263671875;86227.63912825001;-0.009016398186572268;0.008303203646649049;0.008490423871281618;86227.64636125001;3.661117553710938;68.77084350585938;-413.8803100585938;86227.63815125001;-1.865296791285725;-1.434950122017233;0.004375114524990578;-0.0005651842802762985;0.0002096644602715969;-0.0006670448929071426;0.005869805812835693;0.001689702272415161;-0.008520960807800293;2;-0.5271084904670715;-0.392992228269577;-0.606041431427002;0.4476915597915649;-0.9907777905464172;-0.00437510060146451;-0.1354274898767471;-19.64505577087402;31.15036773681641;-7.01971435546875;2;86225.15661525;2;0;1556984861.344072;86224.87852899999;0;0.2166748;90.53164;3232235846;179021379;3;1;0.36;-15.88777;-21.71393;0
1556984863.863407;40;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984863.856388;-19.5150203704834;30.97629547119141;-6.9801025390625;10.09640121459961;16.8702507019043;30;86227.65618725;-0.9852294921875;-0.0022430419921875;-0.1440277099609375;86227.64916825001;-0.01000922464095381;0.005958822939052296;0.00761291229210051;86227.64636125001;3.661117553710938;68.77084350585938;-413.8803100585938;86227.64819225001;-1.865293151569096;-1.434939951480366;0.004377288168810452;0.0001628780737519264;0.001150279305875301;-0.0007701022550463676;0.005136013031005859;0.002317488193511963;-0.008877396583557129;2;-0.5271042585372925;-0.3929915130138397;-0.6060436367988586;0.4476939141750336;-0.9907761812210083;-0.004377274308353662;-0.135437548160553;-19.56145095825195;30.95989990234375;-6.941436767578125;2;86225.15661525;2;0;1556984861.344072;86224.87852899999;0;0.2166748;90.53164;3232235846;179021379;3;1;0.36;-15.88777;-22.2486;0
1556984863.864688;41;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984863.856388;-19.5150203704834;30.97629547119141;-6.9801025390625;10.09640121459961;16.8702507019043;30;86227.66622825;-0.985443115234375;-0.002410888671875;-0.1439208984375;86227.65917825;-0.01118900500385891;0.007729825063954989;0.009667541073096643;86227.66583125001;3.740234375;68.79879760742188;-413.8941040039062;86227.65820125;-1.865302907628704;-1.434938685104657;0.004367377010370234;-0.001651533879339695;-0.0004859664477407932;0.0009356522932648659;0.005837857723236084;0.00204816460609436;-0.00854039192199707;2;-0.5271080136299133;-0.3929856717586517;-0.6060442328453064;0.4476938545703888;-0.9907760620117188;-0.004367363173514605;-0.1354388147592545;-19.56145095825195;30.95989990234375;-6.941436767578125;2;86225.15661525;2;0;1556984861.344072;86224.87852899999;0;0.2166748;90.53164;3232235846;179021379;3;1;0.36;-15.88777;-22.2486;0
1556984863.865645;42;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984863.856388;-19.5150203704834;30.97629547119141;-6.9801025390625;10.09640121459961;16.8702507019043;30;86227.67623725001;-0.9856109619140625;-0.001983642578125;-0.14373779296875;86227.66918825;-0.01060124535127842;0.005885586009075116;0.006449643527953899;86227.66583125001;3.740234375;68.79879760742188;-413.8941040039062;86227.66821125;-1.865300603483053;-1.434930381083933;0.00437611201022731;0.001168214716017246;0.0005475999787449837;-0.002065285574644804;0.005089104175567627;0.002026408910751343;-0.008455872535705566;2;-0.527103066444397;-0.392987072467804;-0.6060476303100586;0.4476939141750336;-0.9907749891281128;-0.004376098047941923;-0.1354470402002335;-19.5150203704834;30.97629547119141;-6.9801025390625;2;86225.15661525;2;0;1556984861.344072;86224.87852899999;0;0.2166748;90.53164;3232235846;179021379;3;1;0.36;-15.88777;-22.2486;0
1556984863.868478;43;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984863.856388;-19.5150203704834;30.97629547119141;-6.9801025390625;10.09640121459961;16.8702507019043;30;86227.68624725001;-0.9849700927734375;-0.001678466796875;-0.1441802978515625;86227.67922825001;-0.01004624258010591;0.006829676615508207;0.008816927420925333;86227.68530125001;3.669631958007812;68.60581970214844;-413.6773681640625;86227.67825225;-1.865297115186151;-1.434929662481385;0.004373740001399734;0.0006387783214449883;0.0008248351514339447;0.0009515434503555298;0.005516171455383301;0.002542823553085327;-0.008333086967468262;2;-0.5271027088165283;-0.3929871022701263;-0.6060465574264526;0.4476957023143768;-0.9907748103141785;-0.004373725969344378;-0.1354477405548096;-19.5150203704834;30.97629547119141;-6.9801025390625;2;86225.15661525;2;0;1556984861.344072;86224.87852899999;0;0.2166748;90.53164;3232235846;179021379;3;1;0.36;-15.88777;-22.2486;0
1556984863.878429;44;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984863.856388;-19.5150203704834;30.97629547119141;-6.9801025390625;10.09640121459961;16.8702507019043;30;86227.69625725001;-0.98443603515625;-0.002105712890625;-0.144622802734375;86227.68923825001;-0.01011521845233896;0.005609682520142907;0.006849117691465785;86227.68530125001;3.669631958007812;68.60581970214844;-413.6773681640625;86227.68826125;-1.86529649650874;-1.434927473591735;0.004376942833209751;0.0002852445468306541;0.00113457627594471;-0.0001429803669452667;0.005943059921264648;0.002668082714080811;-0.008864760398864746;2;-0.5271011590957642;-0.3929877877235413;-0.6060476899147034;0.4476956129074097;-0.9907746911048889;-0.00437692878767848;-0.1354499310255051;-19.56487655639648;30.89024353027344;-6.834259033203125;2;86225.15661525;2;0;1556984861.344072;86224.87852899999;0;0.2166748;90.53164;3232235846;179021379;3;1;0.36;-15.88777;-22.2486;0
1556984863.889316;45;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984863.881009;-19.56487655639648;30.89024353027344;-6.834259033203125;10.09628295898438;16.87013244628906;30;86227.70629725;-0.985595703125;-0.0030517578125;-0.1442718505859375;86227.69924825001;-0.009235310028176782;0.006995325235311135;0.009227320544906544;86227.70477125001;3.647293090820312;68.29324340820312;-413.6230773925781;86227.69827125;-1.865297759295464;-1.434928177449929;0.00438057885362093;0.0002977615222334862;-0.001216461881995201;-0.001056711189448833;0.005943179130554199;0.002152949571609497;-0.009140372276306152;2;-0.5271008610725403;-0.3929886519908905;-0.6060484051704407;0.447693943977356;-0.9907745718955994;-0.004380564671009779;-0.1354492008686066;-19.56487655639648;30.89024353027344;-6.834259033203125;2;86225.15661525;2;0;1556984861.344072;86224.87852899999;0;0.2166748;90.53164;3232235846;179021379;3;1;0.36;-15.88777;-22.98007;0
