loggingTime;loggingSample;identifierForVendor;deviceID;locationTimestamp_since1970;locationLatitude;locationLongitude;locationAltitude;locationSpeed;locationCourse;locationVerticalAccuracy;locationHorizontalAccuracy;locationFloor;locationHeadingTimestamp_since1970;locationHeadingX;locationHeadingY;locationHeadingZ;locationTrueHeading;locationMagneticHeading;locationHeadingAccuracy;accelerometerTimestamp_sinceReboot;accelerometerAccelerationX;accelerometerAccelerationY;accelerometerAccelerationZ;gyroTimestamp_sinceReboot;gyroRotationX;gyroRotationY;gyroRotationZ;magnetometerTimestamp_sinceReboot;magnetometerX;magnetometerY;magnetometerZ;motionTimestamp_sinceReboot;motionYaw;motionRoll;motionPitch;motionRotationRateX;motionRotationRateY;motionRotationRateZ;motionUserAccelerationX;motionUserAccelerationY;motionUserAccelerationZ;motionAttitudeReferenceFrame;motionQuaternionX;motionQuaternionY;motionQuaternionZ;motionQuaternionW;motionGravityX;motionGravityY;motionGravityZ;motionMagneticFieldX;motionMagneticFieldY;motionMagneticFieldZ;motionMagneticFieldCalibrationAccuracy;activityTimestamp_sinceReboot;activity;activityActivityConfidence;activityActivityStartDate;altimeterTimestamp_sinceReboot;altimeterReset;altimeterRelativeAltitude;altimeterPressure;IP_en0;IP_pdp_ip0;deviceOrientation;batteryState;batteryLevel;avAudioRecorderPeakPower;avAudioRecorderAveragePower;label
1556984810.612599;177;0;0;1556984810.494799;4.403304347318313;-75.14718021543011;963.2403;-1;-1;10;65;-9999;1556984810.608803;27.55524444580078;-2.457752227783203;29.55868530273438;322.9698486328125;329.7436828613281;125;86174.42974837501;0.01611328125;0.9942474365234375;-0.0712890625;86174.42269937501;-0.0103786050841478;0.006933007265803281;0.007350857240836713;86174.41564937501;49.78033447265625;51.267333984375;-414.5387573242188;86174.421722375;2.24649634365242;0.1473516356727694;-1.494572317213172;-0.001184364780783653;0.001494350377470255;-0.0001871036365628242;0.005192399024963379;-0.003076612949371338;0.003457129001617432;2;-0.3420023322105408;-0.5876835584640503;0.6378465294837952;0.3616825044155121;0.0111802788451314;0.9970963597297668;-0.07532487809658051;27.55524444580078;-2.457752227783203;29.55868530273438;2;86173.227441375;2;0;1556984809.414899;86171.556686;0;0.121582;90.53268;3232235846;179021379;2;1;0.37;-20.87644;-29.59127;0
1556984810.622797;178;0;0;1556984810.494799;4.403304347318313;-75.14718021543011;963.2403;-1;-1;10;65;-9999;1556984810.608803;27.55524444580078;-2.457752227783203;29.55868530273438;322.9698486328125;329.7436828613281;125;86174.43975837501;0.0166473388671875;0.993865966796875;-0.0720062255859375;86174.43270837501;-0.01105984169099007;0.007000118925273278;0.006479204616053779;86174.435119375;49.9058837890625;51.2047119140625;-414.4842529296875;86174.431732375;2.246524417953858;0.147382132359391;-1.494589316940843;-0.002307317219674587;0.0004507428966462612;0.0007122121751308441;0.004856765270233154;-0.002772748470306396;0.003639340400695801;2;-0.3420061767101288;-0.5876882076263428;0.6378412246704102;0.3616807758808136;0.01118022296577692;0.9970976710319519;-0.07530868798494339;27.55524444580078;-2.457752227783203;29.55868530273438;2;86173.227441375;2;0;1556984809.414899;86171.556686;0;0.121582;90.53268;3232235846;179021379;2;1;0.37;-20.87644;-29.84322;0
1556984810.63275;179;0;0;1556984810.494799;4.403304347318313;-75.14718021543011;963.2403;-1;-1;10;65;-9999;1556984810.608803;27.55524444580078;-2.457752227783203;29.55868530273438;322.9698486328125;329.7436828613281;125;86174.44976837501;0.0166168212890625;0.9934539794921875;-0.0714569091796875;86174.44274937501;-0.01071789180702389;0.008125038169722747;0.006260559090558273;86174.435119375;49.9058837890625;51.2047119140625;-414.4842529296875;86174.44177237501;2.246398707406671;0.1472573959050913;-1.494593283256026;-7.558800280094147e-05;-0.0004211761988699436;-0.001099003478884697;0.00569075345993042;-0.003444492816925049;0.00343787670135498;2;-0.3420038521289825;-0.5876907706260681;0.6378384828567505;0.3616836071014404;0.01117020100355148;0.9970979690551758;-0.07530584931373596;27.63948059082031;-2.5284423828125;29.55841064453125;2;86173.227441375;2;0;1556984809.414899;86171.556686;0;0.121582;90.53268;3232235846;179021379;2;1;0.37;-20.87644;-29.84322;0
1556984810.642777;180;0;0;1556984810.494799;4.403304347318313;-75.14718021543011;963.2403;-1;-1;10;65;-9999;1556984810.641164;27.63948059082031;-2.5284423828125;29.55841064453125;322.970458984375;329.7442932128906;120;86174.459777375;0.016693115234375;0.993896484375;-0.0716705322265625;86174.452758375;-0.009330651195201619;0.008218515123984528;0.009911752945056909;86174.45459037501;50.09619140625;51.07363891601562;-414.4583435058594;86174.45178237501;2.246447025553969;0.1473167566012711;-1.494601112095914;-0.002026434056460857;0.0009999610483646393;0.0004896214231848717;0.005428224802017212;-0.003399312496185303;0.003947198390960693;2;-0.342009574174881;-0.5876914858818054;0.6378343105316162;0.361684262752533;0.01117335818707943;0.9970985651016235;-0.07529633492231369;27.63948059082031;-2.5284423828125;29.55841064453125;2;86173.227441375;2;0;1556984809.414899;86171.556686;0;0.121582;90.53268;3232235846;179021379;2;1;0.37;-20.87644;-29.84322;0
1556984810.652678;181;0;0;1556984810.494799;4.403304347318313;-75.14718021543011;963.2403;-1;-1;10;65;-9999;1556984810.641164;27.63948059082031;-2.5284423828125;29.55841064453125;322.970458984375;329.7442932128906;120;86174.469818375;0.0175628662109375;0.9937896728515625;-0.0720062255859375;86174.462768375;-0.009400426015761696;0.006819822919474913;0.009129848849009645;86174.45459037501;50.09619140625;51.07363891601562;-414.4583435058594;86174.461792375;2.246409610475427;0.1472859143527293;-1.494602073730354;-0.0001731403172016144;0.001615150831639767;-0.001170060597360134;0.005476266145706177;-0.003323078155517578;0.003551304340362549;2;-0.3420109450817108;-0.5876904129981995;0.6378328204154968;0.3616874814033508;0.01117108110338449;0.9970986247062683;-0.07529698312282562;27.8627815246582;-2.581230163574219;29.6302490234375;2;86173.227441375;2;0;1556984809.414899;86171.556686;0;0.121582;90.53268;3232235846;179021379;2;1;0.37;-20.87644;-30.15549;0
1556984810.662754;182;0;0;1556984810.494799;4.403304347318313;-75.14718021543011;963.2403;-1;-1;10;65;-9999;1556984810.659014;27.9648323059082;-2.687404632568359;29.296630859375;322.9710388183594;329.744873046875;120;86174.479828375;0.01788330078125;0.9932708740234375;-0.0716094970703125;86174.472778375;-0.0106137622084018;0.007978830625877398;0.008157262418912707;86174.47406037501;50.34510803222656;51.0074462890625;-414.8477783203125;86174.47180137501;2.246380891761014;0.1472550156829265;-1.494600816894603;0.0006349785253405571;-0.0008916850201785564;-0.0007330304943025112;0.006531447172164917;-0.003399372100830078;0.003398776054382324;2;-0.3420092761516571;-0.5876912474632263;0.6378329992294312;0.3616872429847717;0.01116875093430281;0.9970985054969788;-0.07529730349779129;27.8627815246582;-2.581230163574219;29.6302490234375;2;86173.227441375;2;0;1556984809.414899;86171.556686;0;0.121582;90.53268;3232235846;179021379;2;1;0.37;-20.87644;-30.15549;0
1556984810.672753;183;0;0;1556984810.494799;4.403304347318313;-75.14718021543011;963.2403;-1;-1;10;65;-9999;1556984810.659014;27.9648323059082;-2.687404632568359;29.296630859375;322.9710388183594;329.744873046875;120;86174.489837375;0.016693115234375;0.9935760498046875;-0.0711822509765625;86174.48281837501;-0.008977516034657112;0.007543137471540434;0.007158577010132993;86174.47406037501;50.34510803222656;51.0074462890625;-414.8477783203125;86174.48184237501;2.246316921921136;0.1471973801801074;-1.494612305594104;-0.001306732185184956;0.000642828643321991;-0.001133836340159178;0.00650671124458313;-0.003751158714294434;0.003756046295166016;2;-0.3420113623142242;-0.5876938700675964;0.6378280520439148;0.3616899251937866;0.01116297859698534;0.9970993995666504;-0.07528828829526901;27.9648323059082;-2.687404632568359;29.296630859375;2;86173.227441375;2;0;1556984809.414899;86171.556686;0;0.121582;90.53268;3232235846;179021379;2;1;0.37;-20.87644;-28.57278;0
1556984810.682803;184;0;0;1556984810.494799;4.403304347318313;-75.14718021543011;963.2403;-1;-1;10;65;-9999;1556984810.659014;27.9648323059082;-2.687404632568359;29.296630859375;322.9710388183594;329.744873046875;120;86174.49987837501;0.016876220703125;0.994110107421875;-0.0713958740234375;86174.49282837501;-0.01347692669634598;0.008449411190494398;0.007513842699549563;86174.49353037501;50.27589416503906;51.04194641113281;-415.1323852539062;86174.491851375;2.246413877878312;0.147299569837425;-1.494612301934466;0.0009458530694246292;0.0009955554269254208;0.001782677136361599;0.005293607711791992;-0.003354430198669434;0.004120826721191406;2;-0.3420154452323914;-0.5876920819282532;0.6378280520439148;0.3616889417171478;0.01117063593119383;0.9970993995666504;-0.07528690248727798;27.9648323059082;-2.687404632568359;29.296630859375;2;86173.227441375;2;0;1556984809.414899;86171.556686;0;0.121582;90.53268;3232235846;179021379;2;1;0.37;-20.87644;-28.57278;0
1556984810.692818;185;0;0;1556984810.494799;4.403304347318313;-75.14718021543011;963.2403;-1;-1;10;65;-9999;1556984810.685258;27.86710739135742;-2.638599395751953;29.11972045898438;322.9713439941406;329.7451782226562;120;86174.50988737501;0.015960693359375;0.9937744140625;-0.07232666015625;86174.502838375;-0.009406551286268878;0.005812881711315953;0.008565525014021854;86174.49353037501;50.27589416503906;51.04194641113281;-415.1323852539062;86174.501861375;2.246492666720253;0.147376583081024;-1.494617528925071;0.0006859283894300461;0.0004304326139390469;0.001002637669444084;0.005563199520111084;-0.003232777118682861;0.003581225872039795;2;-0.3420175909996033;-0.5876932144165039;0.6378275752067566;0.3616859614849091;0.01117573119699955;0.9970998167991638;-0.07528130710124969;27.86710739135742;-2.638599395751953;29.11972045898438;2;86173.227441375;2;0;1556984809.414899;86171.556686;0;0.121582;90.53268;3232235846;179021379;2;1;0.37;-20.87644;-28.96051;0
1556984810.702789;186;0;0;1556984810.494799;4.403304347318313;-75.14718021543011;963.2403;-1;-1;10;65;-9999;1556984810.685258;27.86710739135742;-2.638599395751953;29.11972045898438;322.9713439941406;329.7451782226562;120;86174.51989737501;0.0167999267578125;0.9940185546875;-0.071807861328125;86174.512848375;-0.007677627106589435;0.009425992362226457;0.008016114881138507;86174.51300037501;50.42672729492188;50.98255920410156;-414.7467041015625;86174.511871375;2.246504031955928;0.1473849588271189;-1.494614031634062;3.288500010967255e-05;-0.0003112470731139183;0.0003457386046648026;0.004768639802932739;-0.003217339515686035;0.003126025199890137;2;-0.3420163989067078;-0.5876927971839905;0.6378291249275208;0.3616849482059479;0.01117676310241222;0.9970995187759399;-0.07528391480445862;27.86710739135742;-2.638599395751953;29.11972045898438;2;86173.227441375;2;0;1556984809.414899;86171.556686;0;0.121582;90.53268;3232235846;179021379;2;1;0.37;-20.87644;-28.96051;0
1556984810.712831;187;0;0;1556984810.494799;4.403304347318313;-75.14718021543011;963.2403;-1;-1;10;65;-9999;1556984810.709532;27.99337768554688;-2.741859436035156;29.4287109375;322.9715576171875;329.7453918457031;120;86174.52990737501;0.01666259765625;0.993743896484375;-0.07196044921875;86174.52288837501;-0.00716656649340323;0.005987052446607135;0.006004096677583642;86174.51300037501;50.42672729492188;50.98255920410156;-414.7467041015625;86174.52191137501;2.246404358995105;0.1472868660957745;-1.494598568433934;0.001718400046229362;0.0001862314529716969;-0.0007706582546234131;0.005506217479705811;-0.003109276294708252;0.003463029861450195;2;-0.3420123159885406;-0.587688148021698;0.6378328204154968;0.3616898655891418;0.01117166597396135;0.9970983266830444;-0.075300432741642;27.99337768554688;-2.741859436035156;29.4287109375;2;86173.227441375;2;0;1556984809.414899;86171.556686;0;0.121582;90.53268;3232235846;179021379;2;1;0.37;-20.87644;-28.96051;0
1556984810.723035;188;0;0;1556984810.494799;4.403304347318313;-75.14718021543011;963.2403;-1;-1;10;65;-9999;1556984810.709532;27.99337768554688;-2.741859436035156;29.4287109375;322.9715576171875;329.7453918457031;120;86174.539947375;0.017059326171875;0.9940643310546875;-0.0720367431640625;86174.53289837501;-0.009466206094686652;0.00697162310160943;0.007787349343500701;86174.53247037501;49.78460693359375;51.02975463867188;-414.4673767089844;86174.531921375;2.24634656286906;0.1472437242619862;-1.494607858998906;-0.002252509817481041;0.002703000325709581;-0.000967870932072401;0.005648136138916016;-0.003201603889465332;0.003347277641296387;2;-0.3420167863368988;-0.5876893401145935;0.6378267407417297;0.3616943955421448;0.0111670233309269;0.9970990419387817;-0.07529151439666748;27.51833343505859;-2.723716735839844;29.61709594726562;2;86173.227441375;2;0;1556984809.414899;86171.556686;0;0.121582;90.53268;3232235846;179021379;2;1;0.37;-20.87644;-29.36695;0
1556984810.732901;189;0;0;1556984810.494799;4.403304347318313;-75.14718021543011;963.2403;-1;-1;10;65;-9999;1556984810.709532;27.99337768554688;-2.741859436035156;29.4287109375;322.9715576171875;329.7453918457031;120;86174.549957375;0.017425537109375;0.9934844970703125;-0.072418212890625;86174.542907375;-0.008026767525498824;0.007466438432146152;0.007744472449950425;86174.53247037501;49.78460693359375;51.02975463867188;-414.4673767089844;86174.541931375;2.24623756828325;0.14713311804896;-1.494608362008204;0.0008543338626623154;-0.001116239000111818;-0.0006956961005926132;0.006007373332977295;-0.003293216228485107;0.003180861473083496;2;-0.3420136570930481;-0.587690532207489;0.6378259658813477;0.361696869134903;0.01115873176604509;0.9970991015434265;-0.07529299706220627;27.51833343505859;-2.723716735839844;29.61709594726562;2;86173.227441375;2;0;1556984809.414899;86171.556686;0;0.121582;90.53268;3232235846;179021379;2;1;0.37;-20.87644;-29.36695;0
1556984810.742909;190;0;0;1556984810.494799;4.403304347318313;-75.14718021543011;963.2403;-1;-1;10;65;-9999;1556984810.735167;27.35427093505859;-2.791130065917969;29.55545043945312;322.9722290039062;329.7460632324219;120;86174.55996737501;0.01666259765625;0.9940338134765625;-0.0720672607421875;86174.55291737501;-0.009431318684406614;0.006590791065728099;0.007745271398277448;86174.551941375;49.48223876953125;50.80409240722656;-414.565673828125;86174.551941375;2.246161431959641;0.1470621495542928;-1.494609291115696;0.0002167001366615295;0.0005298061296343803;-0.0004420778714120388;0.006089329719543457;-0.003583192825317383;0.002706587314605713;2;-0.3420134484767914;-0.5876911878585815;0.637823760509491;0.3616997599601746;0.01115308422595263;0.9970991611480713;-0.07529173791408539;27.35427093505859;-2.791130065917969;29.55545043945312;2;86173.227441375;2;0;1556984809.414899;86171.556686;0;0.121582;90.53268;3232235846;179021379;2;1;0.37;-20.87644;-29.65987;0
