loggingTime;loggingSample;identifierForVendor;deviceID;locationTimestamp_since1970;locationLatitude;locationLongitude;locationAltitude;locationSpeed;locationCourse;locationVerticalAccuracy;locationHorizontalAccuracy;locationFloor;locationHeadingTimestamp_since1970;locationHeadingX;locationHeadingY;locationHeadingZ;locationTrueHeading;locationMagneticHeading;locationHeadingAccuracy;accelerometerTimestamp_sinceReboot;accelerometerAccelerationX;accelerometerAccelerationY;accelerometerAccelerationZ;gyroTimestamp_sinceReboot;gyroRotationX;gyroRotationY;gyroRotationZ;magnetometerTimestamp_sinceReboot;magnetometerX;magnetometerY;magnetometerZ;motionTimestamp_sinceReboot;motionYaw;motionRoll;motionPitch;motionRotationRateX;motionRotationRateY;motionRotationRateZ;motionUserAccelerationX;motionUserAccelerationY;motionUserAccelerationZ;motionAttitudeReferenceFrame;motionQuaternionX;motionQuaternionY;motionQuaternionZ;motionQuaternionW;motionGravityX;motionGravityY;motionGravityZ;motionMagneticFieldX;motionMagneticFieldY;motionMagneticFieldZ;motionMagneticFieldCalibrationAccuracy;activityTimestamp_sinceReboot;activity;activityActivityConfidence;activityActivityStartDate;altimeterTimestamp_sinceReboot;altimeterReset;altimeterRelativeAltitude;altimeterPressure;IP_en0;IP_pdp_ip0;deviceOrientation;batteryState;batteryLevel;avAudioRecorderPeakPower;avAudioRecorderAveragePower;label
1556984927.634606;110;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984927.621171;-37.59835433959961;-8.042205810546875;-13.09710693359375;98.19379425048828;104.967643737793;30;86291.452865375;-0.015350341796875;-0.991729736328125;-0.1048126220703125;86291.44581637501;-0.007439540505136352;0.008527175494324713;0.00797989589031343;86291.44474837501;-14.81303405761719;29.74612426757812;-419.8835144042969;86291.44483937501;2.996851410820242;-0.1160137737720777;1.477216953108723;0.0009057624265551567;-0.0001370948739349842;-0.000133732333779335;-0.004838667809963226;0.003640830516815186;-0.01154136657714844;2;-0.09135421365499496;-0.6672679781913757;-0.7334083914756775;-0.09230431169271469;-0.01081647071987391;-0.9956246614456177;-0.09281570464372635;-37.87394714355469;-8.017509460449219;-13.00576782226562;2;86289.59500725;2;0;1556984925.782465;86288.708083;0;0.09515381;90.53295;3232235846;179021379;1;1;0.35;-18.72311;-24.81871;0
1556984927.64511;111;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984927.621171;-37.59835433959961;-8.042205810546875;-13.09710693359375;98.19379425048828;104.967643737793;30;86291.462875375;-0.0152435302734375;-0.9920196533203125;-0.1043853759765625;86291.45582637501;-0.009966347747403534;0.00776950616419717;0.009673666343603825;86291.44474837501;-14.81303405761719;29.74612426757812;-419.8835144042969;86291.454849375;2.996814738673834;-0.1159763062230387;1.477221561518918;0.0009640855714678764;-0.0003360332921147346;-0.0006053782999515533;-0.004385076463222504;0.003732800483703613;-0.01201993227005005;2;-0.09135273844003677;-0.6672702431678772;-0.7334063053131104;-0.09230521321296692;-0.01081230491399765;-0.9956250786781311;-0.09281019866466522;-37.87394714355469;-8.017509460449219;-13.00576782226562;2;86289.59500725;2;0;1556984925.782465;86288.708083;0;0.09515381;90.53295;3232235846;179021379;1;1;0.35;-18.72311;-24.81871;0
1556984927.654619;112;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984927.647046;-37.44162368774414;-8.063879013061523;-13.02294921875;98.19335174560547;104.9672012329102;30;86291.472885375;-0.015411376953125;-0.991668701171875;-0.1041412353515625;86291.465866375;-0.007954063227739661;0.008417186941304441;0.008902414891916878;86291.46421837501;-14.17120361328125;29.6585693359375;-419.9465942382812;86291.464889375;2.996794952111312;-0.1159515277467973;1.477226985242072;0.0006856890395283699;8.797645568847656e-05;-0.001265387516468763;-0.004479475319385529;0.003733336925506592;-0.01152092218399048;2;-0.09135029464960098;-0.6672722697257996;-0.7334049344062805;-0.09230419993400574;-0.01080944761633873;-0.9956255555152893;-0.09280568361282349;-37.44162368774414;-8.063879013061523;-13.02294921875;2;86289.59500725;2;0;1556984925.782465;86288.708083;0;0.09515381;90.53295;3232235846;179021379;1;1;0.35;-19.28039;-25.55816;0
1556984927.66456;113;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984927.647046;-37.44162368774414;-8.063879013061523;-13.02294921875;98.19335174560547;104.9672012329102;30;86291.48292537501;-0.015869140625;-0.9913482666015625;-0.1042022705078125;86291.475876375;-0.006491188840959135;0.006248308549543909;0.008435296436716979;86291.48368837501;-14.07392883300781;29.75852966308594;-419.8186645507812;86291.47489937501;2.996763643632412;-0.1159246336357676;1.47723604117016;0.0007091248407959938;-0.001230021938681602;-0.001148474402725697;-0.004772976040840149;0.004268229007720947;-0.01156038045883179;2;-0.09135094285011292;-0.6672755479812622;-0.7334015369415283;-0.09230667352676392;-0.01080587133765221;-0.9956264495849609;-0.0927966982126236;-37.44162368774414;-8.063879013061523;-13.02294921875;2;86289.59500725;2;0;1556984925.782465;86288.708083;0;0.09515381;90.53295;3232235846;179021379;1;1;0.35;-19.28039;-25.55816;0
1556984927.691733;114;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984927.670955;-37.34929275512695;-8.044511795043945;-12.98452758789062;98.19321441650391;104.9670639038086;30;86291.492935375;-0.015777587890625;-0.9906005859375;-0.1036529541015625;86291.485885375;-0.01031841764351201;0.008073639160684218;0.009720537978789219;86291.48368837501;-14.07392883300781;29.75852966308594;-419.8186645507812;86291.48490937501;2.996783113966107;-0.1159407061758531;1.477238735203238;0.0002298802137374878;0.0006327447481453419;-0.0003533093258738518;-0.00539734959602356;0.004451572895050049;-0.01125752925872803;2;-0.09135036170482635;-0.6672765016555786;-0.7334010004997253;-0.09230490028858185;-0.01080711185932159;-0.99562668800354;-0.09279436618089676;-37.34929275512695;-8.044511795043945;-12.98452758789062;2;86289.59500725;2;0;1556984925.782465;86288.708083;0;0.09515381;90.53295;3232235846;179021379;1;1;0.35;-19.83767;-25.92368;0
1556984927.694553;115;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984927.670955;-37.34929275512695;-8.044511795043945;-12.98452758789062;98.19321441650391;104.9670639038086;30;86291.502945375;-0.01513671875;-0.9910430908203125;-0.1042022705078125;86291.49592637501;-0.009214271055565156;0.007907191592554267;0.009281649031144161;86291.50315837501;-14.13053894042969;29.73521423339844;-419.5817260742188;86291.494949375;2.996966520272314;-0.1161221961929179;1.477229957765024;-0.0001975568011403084;0.0004886672832071781;0.002086944878101349;-0.004814937710762024;0.005122184753417969;-0.01091539859771729;2;-0.09135565906763077;-0.6672733426094055;-0.7334040403366089;-0.09229821711778641;-0.01082493923604488;-0.9956258535385132;-0.09280086308717728;-37.34929275512695;-8.044511795043945;-12.98452758789062;2;86289.59500725;2;0;1556984925.782465;86288.708083;0;0.09515381;90.53295;3232235846;179021379;1;1;0.35;-20.39495;-26.31086;0
1556984927.69804;116;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984927.670955;-37.34929275512695;-8.044511795043945;-12.98452758789062;98.19321441650391;104.9670639038086;30;86291.512955375;-0.015289306640625;-0.991180419921875;-0.1037750244140625;86291.505936375;-0.009991381461650278;0.007235542365636282;0.009822537048539253;86291.50315837501;-14.13053894042969;29.73521423339844;-419.5817260742188;86291.504959375;2.997130888112056;-0.1162840449070727;1.477221113312595;2.925936132669449e-05;0.001208309549838305;0.00150779727846384;-0.004310615360736847;0.004449963569641113;-0.01154923439025879;2;-0.09136010706424713;-0.6672701239585876;-0.733407199382782;-0.09229196608066559;-0.01084097754210234;-0.9956250190734863;-0.0928078219294548;-37.41933059692383;-8.049798965454102;-12.84219360351562;2;86289.59500725;2;0;1556984925.782465;86288.708083;0;0.09515381;90.53295;3232235846;179021379;1;1;0.35;-20.39495;-26.31086;0
1556984927.704571;117;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984927.698701;-37.41933059692383;-8.049798965454102;-12.84219360351562;98.19345855712891;104.9673080444336;30;86291.52299537501;-0.0151824951171875;-0.9909820556640625;-0.10430908203125;86291.51594537501;-0.009411877608449035;0.00632767075002827;0.009100287760909764;86291.522598375;-14.12506103515625;29.90615844726562;-419.8848876953125;86291.514969375;2.997200787451431;-0.1163572058775122;1.4772066937413;-0.00156224612146616;-0.0005171527154743671;0.0001136325299739838;-0.004424236714839935;0.004540205001831055;-0.0110476016998291;2;-0.09136351197957993;-0.6672646403312683;-0.7334119081497192;-0.09229078143835068;-0.01084942556917667;-0.9956237077713013;-0.09282121807336807;-37.41933059692383;-8.049798965454102;-12.84219360351562;2;86289.59500725;2;0;1556984925.782465;86288.708083;0;0.09515381;90.53295;3232235846;179021379;1;1;0.35;-20.39495;-26.31086;0
1556984927.714732;118;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984927.698701;-37.41933059692383;-8.049798965454102;-12.84219360351562;98.19345855712891;104.9673080444336;30;86291.53300537501;-0.0153045654296875;-0.9910430908203125;-0.1041107177734375;86291.52595537501;-0.01032321133347415;0.007335677222623261;0.008675247250933119;86291.522598375;-14.12506103515625;29.90615844726562;-419.8848876953125;86291.524978375;2.997262700863237;-0.1164166073026622;1.477190774643051;-0.0009015006944537163;0.0005156546831130981;0.0009592976421117783;-0.004249058663845062;0.004569172859191895;-0.01149046421051025;2;-0.09136452525854111;-0.6672589182853699;-0.7334173321723938;-0.09228793531656265;-0.01085675694048405;-0.9956222176551819;-0.09283611923456192;-37.43524169921875;-7.982732772827148;-13.05728149414062;2;86289.59500725;2;0;1556984925.782465;86288.708083;0;0.09515381;90.53295;3232235846;179021379;1;1;0.35;-20.39495;-26.31086;0
1556984927.724658;119;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984927.721086;-37.43524169921875;-7.982732772827148;-13.05728149414062;98.19419097900391;104.9680404663086;30;86291.543014375;-0.0156402587890625;-0.9910736083984375;-0.1045379638671875;86291.535995375;-0.01006808050104456;0.006419283491526996;0.008655539858866532;86291.542068375;-14.39920043945312;29.76631164550781;-419.8930053710938;86291.53501937501;2.997225914873061;-0.1163860060361327;1.477179210346849;-0.0005214670673012733;-1.511303707957268e-05;-0.000202639028429985;-0.004448957741260529;0.004659652709960938;-0.01135683059692383;2;-0.09136549383401871;-0.6672544479370117;-0.7334208488464355;-0.09229124337434769;-0.01085523050278425;-0.9956211447715759;-0.09284769743680954;-37.43524169921875;-7.982732772827148;-13.05728149414062;2;86289.59500725;2;0;1556984925.782465;86288.708083;0;0.09515381;90.53295;3232235846;179021379;1;1;0.35;-20.45536;-26.8243;0
1556984927.734728;120;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984927.721086;-37.43524169921875;-7.982732772827148;-13.05728149414062;98.19419097900391;104.9680404663086;30;86291.553055375;-0.0157012939453125;-0.9912567138671875;-0.104217529296875;86291.546005375;-0.009322129079713365;0.007360444620760999;0.006955910451177962;86291.542068375;-14.39920043945312;29.76631164550781;-419.8930053710938;86291.545029375;2.997194543105233;-0.1163634119410597;1.477171655751708;-0.0007928404957056046;-0.001268282067030668;-4.440732300281525e-05;-0.004907801747322083;0.004506111145019531;-0.01166796684265137;2;-0.09136762470006943;-0.6672508120536804;-0.7334234714508057;-0.09229525923728943;-0.01085414737462997;-0.9956204295158386;-0.09285662323236465;-37.56308364868164;-7.974430084228516;-13.01699829101562;2;86289.59500725;2;0;1556984925.782465;86288.708083;0;0.09515381;90.53295;3232235846;179021379;1;1;0.35;-20.45536;-26.8243;0
1556984927.744722;121;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984927.721086;-37.43524169921875;-7.982732772827148;-13.05728149414062;98.19419097900391;104.9680404663086;30;86291.563064375;-0.015350341796875;-0.9913482666015625;-0.1043548583984375;86291.55601537501;-0.007849400996899547;0.007521299550601784;0.009065932982847743;86291.561539375;-14.40457153320312;29.68986511230469;-420.079833984375;86291.55503837501;2.997160005293536;-0.1163261854315661;1.477161131304132;-0.0009595537558197975;-8.074101060628891e-06;-0.0005626585334539413;-0.004818558692932129;0.00456613302230835;-0.01130682229995728;2;-0.09136541932821274;-0.6672472953796387;-0.7334268689155579;-0.09229552000761032;-0.0108518349006772;-0.9956194162368774;-0.09286681562662125;-37.56308364868164;-7.974430084228516;-13.01699829101562;2;86289.59500725;2;0;1556984925.782465;86288.708083;0;0.09515381;90.53295;3232235846;179021379;1;1;0.35;-20.45536;-26.89972;0
1556984927.775064;122;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984927.7713;-37.3283805847168;-7.953481674194336;-13.11907958984375;98.1923828125;104.9662322998047;30;86291.573074375;-0.015869140625;-0.9909820556640625;-0.103485107421875;86291.56602537501;-0.008794024235550653;0.01103028060289019;0.006412092956583782;86291.561539375;-14.40457153320312;29.68986511230469;-420.079833984375;86291.56504837501;2.997165288971905;-0.1163171012658255;1.47715113510989;-0.001922104507684708;0.001624064520001411;0.0002754982560873032;-0.004482463002204895;0.004427731037139893;-0.01128077507019043;2;-0.09136025607585907;-0.667244017124176;-0.7334311604499817;-0.09229059517383575;-0.01085222233086824;-0.9956185221672058;-0.09287744760513306;-37.54825592041016;-8.08026123046875;-13.10916137695312;2;86289.59500725;2;0;1556984925.782465;86288.708083;0;0.09515381;90.53295;3232235846;179021379;1;1;0.35;-19.61987;-27.30929;0
1556984927.777674;123;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984927.7713;-37.3283805847168;-7.953481674194336;-13.11907958984375;98.1923828125;104.9662322998047;30;86291.583084375;-0.016326904296875;-0.990814208984375;-0.103851318359375;86291.576065375;-0.009507751407691889;0.006947122019580701;0.007345530918656555;86291.580978375;-14.11038208007812;29.82102966308594;-420.020263671875;86291.575088375;2.997203010427031;-0.1163441625253517;1.477145046774549;-0.0005798712372779846;0.0006006117910146713;0.0007934831082820892;-0.005196429789066315;0.004747629165649414;-0.01075637340545654;2;-0.09135755151510239;-0.6672422885894775;-0.7334336638450623;-0.09228580445051193;-0.01085542514920235;-0.9956179261207581;-0.09288305044174194;-37.54825592041016;-8.08026123046875;-13.10916137695312;2;86289.59500725;2;0;1556984925.782465;86288.708083;0;0.09515381;90.53295;3232235846;179021379;1;1;0.35;-19.61987;-27.30929;0
1556984927.779968;124;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984927.7713;-37.3283805847168;-7.953481674194336;-13.11907958984375;98.1923828125;104.9662322998047;30;86291.59312437501;-0.015533447265625;-0.990966796875;-0.10418701171875;86291.586075375;-0.01031495553409491;0.006385993977901005;0.008902947524134893;86291.580978375;-14.11038208007812;29.82102966308594;-420.020263671875;86291.585098375;2.997242516292564;-0.1163798356704752;1.477132676129298;-0.0005529569461941719;0.001036053523421288;0.0003815162926912308;-0.005222231149673462;0.004639625549316406;-0.01098883152008057;2;-0.09135736525058746;-0.6672379374504089;-0.7334379553794861;-0.09228324890136719;-0.0108601488173008;-0.9956167936325073;-0.09289473295211792;-37.3283805847168;-7.953481674194336;-13.11907958984375;2;86289.59500725;2;0;1556984925.782465;86288.708083;0;0.09515381;90.53295;3232235846;179021379;1;1;0.35;-19.61987;-27.30929;0
1556984927.784821;125;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984927.7713;-37.3283805847168;-7.953481674194336;-13.11907958984375;98.1923828125;104.9662322998047;30;86291.60313437501;-0.0156097412109375;-0.9911041259765625;-0.104400634765625;86291.59608437501;-0.01008885315754718;0.008424111160138647;0.00874049469764006;86291.600448375;-14.28726196289062;29.95594787597656;-419.8171081542969;86291.59510837501;2.99727020954539;-0.1163992769661748;1.477119453946521;-0.0003305831924080849;0.001156427897512913;0.0003636730834841728;-0.004593364894390106;0.004607856273651123;-0.01128190755844116;2;-0.09135515987873077;-0.6672337055206299;-0.733442485332489;-0.09227959811687469;-0.01086339447647333;-0.995615541934967;-0.09290683269500732;-37.3283805847168;-7.953481674194336;-13.11907958984375;2;86289.59500725;2;0;1556984925.782465;86288.708083;0;0.09515381;90.53295;3232235846;179021379;1;1;0.35;-19.61987;-27.30929;0
1556984927.794862;126;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984927.7713;-37.3283805847168;-7.953481674194336;-13.11907958984375;98.1923828125;104.9662322998047;30;86291.61314437501;-0.015350341796875;-0.991058349609375;-0.1043548583984375;86291.60612537501;-0.00905847613179552;0.007163903332313151;0.009920807692763179;86291.600448375;-14.28726196289062;29.95594787597656;-419.8171081542969;86291.60514837501;2.997306420793948;-0.1164404136823376;1.477106768073664;-0.001336041837930679;-0.001385192852467299;6.922055035829544e-05;-0.004603415727615356;0.004362523555755615;-0.01139265298843384;2;-0.09135807305574417;-0.6672290563583374;-0.7334462404251099;-0.0922800600528717;-0.01086859591305256;-0.9956143498420715;-0.09291817992925644;-37.47592926025391;-7.852504730224609;-12.96737670898438;2;86289.59500725;2;0;1556984925.782465;86288.708083;0;0.09515381;90.53295;3232235846;179021379;1;1;0.35;-19.61987;-27.43003;0
1556984927.804827;127;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984927.797519;-37.47592926025391;-7.852504730224609;-12.96737670898438;98.19275665283203;104.9666061401367;30;86291.623184375;-0.01593017578125;-0.990478515625;-0.1038818359375;86291.616134375;-0.009453955553672287;0.006031260920702451;0.009001484484467826;86291.61991937501;-14.11598205566406;29.90603637695312;-419.681640625;86291.615158375;2.997375644562178;-0.1165181205581062;1.477101210808895;0.000182492658495903;-0.0003620064817368984;0.0009046541526913643;-0.004488728940486908;0.004789233207702637;-0.01140302419662476;2;-0.09136343747377396;-0.6672264933586121;-0.7334478497505188;-0.09228061884641647;-0.0108764860779047;-0.9956138134002686;-0.09292306005954742;-37.47592926025391;-7.852504730224609;-12.96737670898438;2;86289.59500725;2;0;1556984925.782465;86288.708083;0;0.09515381;90.53295;3232235846;179021379;1;1;0.35;-19.61987;-27.43003;0
1556984927.815018;128;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984927.797519;-37.47592926025391;-7.852504730224609;-12.96737670898438;98.19275665283203;104.9666061401367;30;86291.63319437501;-0.0152130126953125;-0.99114990234375;-0.10382080078125;86291.62614437501;-0.007038468444970419;0.007901066322047083;0.008535963925921975;86291.61991937501;-14.11598205566406;29.90603637695312;-419.681640625;86291.625168375;2.997435838784817;-0.116587877314877;1.47709655770396;0.0003156410530209541;-0.0006370716728270054;0.0010349340736866;-0.004878364503383636;0.004956662654876709;-0.01095616817474365;2;-0.0913689061999321;-0.667224109172821;-0.7334492206573486;-0.09228184074163437;-0.01088356785476208;-0.9956133961677551;-0.09292741864919662;-37.44927978515625;-7.911907196044922;-12.89950561523438;2;86289.59500725;2;0;1556984925.782465;86288.708083;0;0.09515381;90.53295;3232235846;179021379;1;1;0.35;-19.61987;-27.94572;0
1556984927.824867;129;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984927.821674;-37.54671478271484;-8.004367828369141;-13.03103637695312;98.193603515625;104.9674530029297;30;86291.64320437501;-0.01470947265625;-0.9920654296875;-0.1043243408203125;86291.63615437501;-0.008046741233674418;0.007611847027664479;0.007534881672161189;86291.63938937501;-14.27735900878906;29.7904052734375;-419.8724975585938;86291.63517737501;2.997440461245144;-0.116595612520992;1.477097798440455;0.0003462675958871841;0.0001440332271158695;0.0007150880992412567;-0.004358977079391479;0.00427013635635376;-0.01094204187393188;2;-0.09137021005153656;-0.6672243475914001;-0.7334487438201904;-0.0922827273607254;-0.01088416669517756;-0.9956135153770447;-0.09292630851268768;-37.44927978515625;-7.911907196044922;-12.89950561523438;2;86289.59500725;2;0;1556984925.782465;86288.708083;0;0.09515381;90.53295;3232235846;179021379;1;1;0.35;-19.61987;-27.94572;0
