1544732247.73584,7499,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732247.71225,21.0684356689,8.7245788574,19.5096130371,135.5974884033,142.2684173584,15,52111.146257,1.904510498,1.8605804443,-0.7749176025,52111.146257,-0.2177712097,0.3111877102,0.122255073,52111.1281,126.334197998,78.8620452881,-452.7366333008,52111.14525,0.441168313,1.3342405313,-1.1405659947,-0.6550093293,0.2640128136,-0.6003915668,1.2172241211,0.8117613196,-0.7219672203,2,0.5278024673,-0.4153937697,0.1812497079,-0.7183461189,0.4054649174,0.9088696837,-0.0977451429,21.0684356689,8.7245788574,19.5096130371,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-7.918561,-12.16739,0
1544732247.74009,7500,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732247.71225,21.0684356689,8.7245788574,19.5096130371,135.5974884033,142.2684173584,15,52111.156267,2.1850738525,2.0043640137,-0.7389526367,52111.156267,0.3992677685,-0.3364912027,0.9037868591,52111.147539,126.3340606689,79.0121154785,-452.8849182129,52111.15526,0.4426409239,1.3359341537,-1.135742933,0.0675953031,0.0417894647,0.5433551073,1.6994487047,1.0489366055,-0.6326918602,2,0.5265756845,-0.4167486429,0.1797163785,-0.7188467383,0.4098882675,0.9068475366,-0.0980772376,21.0105819702,8.8110427856,19.3754272461,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-7.918561,-12.16739,0
1544732247.74261,7501,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732247.73631,21.0105819702,8.8110427856,19.3754272461,135.446975708,142.1179046631,15,52111.166308,1.77003479,1.9579772949,-0.7169799805,52111.166308,0.6245245914,-1.0472556081,1.071310877,52111.167009,126.7841949463,78.7157287598,-452.8903503418,52111.16527,0.4364616408,1.3240863478,-1.1250108371,0.5321879983,-0.6181080341,1.0007998943,1.6487436295,1.1093292236,-0.6476111412,2,0.5232471228,-0.4166098237,0.1756110936,-0.7223638892,0.4181117713,0.902272284,-0.105297409,21.0105819702,8.8110427856,19.3754272461,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-7.918561,-12.16739,0
1544732247.74786,7502,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732247.73631,21.0105819702,8.8110427856,19.3754272461,135.446975708,142.1179046631,15,52111.176317,1.0841674805,1.6219329834,-0.575088501,52111.176317,0.6737571189,-1.640818555,1.0078125945,52111.167009,126.7841949463,78.7157287598,-452.8903503418,52111.17528,0.428025301,1.3034756441,-1.1132231459,0.6595293283,-1.3146324158,1.0565433502,0.9831801653,0.923114419,-0.5318894982,2,0.5198210478,-0.414052397,0.1697842479,-0.7276812792,0.4260815084,0.8971272111,-0.1166933849,21.3585128784,8.5756835938,19.4212646484,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-7.918561,-12.16739,0
1544732247.75803,7503,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732247.73631,21.0105819702,8.8110427856,19.3754272461,135.446975708,142.1179046631,15,52111.186327,0.5986480713,1.2303466797,-0.4618530273,52111.186327,0.6425073204,-1.9574782623,0.8482370472,52111.18648,127.3840026855,78.2709350586,-453.7231750488,52111.18532,0.4192571011,1.2776301284,-1.1023009594,0.6821531653,-1.8135359287,0.9403847456,0.3868941367,0.522842288,-0.3814337254,2,0.5169020891,-0.4093500674,0.1630759388,-0.7339285612,0.4322788119,0.8922486901,-0.1304894984,21.3585128784,8.5756835938,19.4212646484,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-12.92079,0
1544732247.76797,7504,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732247.76229,21.9836959839,8.2245635986,18.690826416,133.7259368896,140.3968658447,15,52111.196367,0.263961792,0.9044189453,-0.3699951172,52111.196367,0.4788560714,-1.8757823338,0.6372486425,52111.18648,127.3840026855,78.2709350586,-453.7231750488,52111.19533,0.4118149931,1.2514267561,-1.0933076156,0.6008684039,-1.9855571985,0.7562638521,-0.0237258673,0.1752704382,-0.2743145823,2,0.5147406459,-0.4036087096,0.1564514488,-0.7400439978,0.4363125563,0.8881517649,-0.1442841589,21.9836959839,8.2245635986,18.690826416,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-12.92079,0
1544732247.77795,7505,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732247.76229,21.9836959839,8.2245635986,18.690826416,133.7259368896,140.3968658447,15,52111.206377,0.0609741211,0.6226959229,-0.2467956543,52111.206377,0.1634128961,-1.3884832428,0.4004153246,52111.205919,128.2086181641,78.053024292,-454.7044067383,52111.20534,0.4080273249,1.2309952005,-1.0870467636,0.3765732646,-1.7262547016,0.5370217562,-0.2880824804,-0.1306878328,-0.1555621624,2,0.5136107802,-0.3983652294,0.1508120447,-0.7448253632,0.4385076761,0.8852572441,-0.1550182253,21.9836959839,8.2245635986,18.690826416,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-12.92079,0
1544732247.78818,7506,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732247.78625,22.7922058105,7.9805603027,17.7908325195,131.9181213379,138.589050293,15,52111.216387,-0.080657959,0.4402160645,-0.1427307129,52111.216387,-0.3147821787,-0.645568624,0.0762409757,52111.205919,128.2086181641,78.053024292,-454.7044067383,52111.21538,0.4101300094,1.2217160263,-1.0845344156,0.0045435568,-1.1242363453,0.2752872109,-0.4540125132,-0.3712155819,-0.0280277729,2,0.5139330029,-0.3949081898,0.1469300687,-0.7472162247,0.4391391873,0.8840859532,-0.1598407775,22.7922058105,7.9805603027,17.7908325195,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-13.84973,0
1544732247.81853,7507,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732247.81252,23.1100769043,8.0624465942,17.3737487793,131.9195404053,138.5904693604,15,52111.226397,-0.1699829102,0.4885406494,-0.1050262451,52111.226397,-1.0250720089,0.3456828369,-0.4395669885,52111.22539,128.4334869385,78.1299285889,-454.9295349121,52111.22539,0.4208497032,1.2284863066,-1.0877191764,-0.5629560947,-0.2863376737,-0.119145602,-0.5719516873,-0.4580267072,0.0359963179,2,0.516546011,-0.3939812183,0.1455780417,-0.7461675406,0.4375564754,0.8855697513,-0.1559180319,22.7922058105,7.9805603027,17.7908325195,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-14.81267,0
1544732247.8212,7508,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732247.81252,23.1100769043,8.0624465942,17.3737487793,131.9195404053,138.5904693604,15,52111.236437,-0.1739501953,0.7578277588,-0.0001525879,52111.236437,-1.8212655621,1.5521765697,-1.0799235399,52111.22539,128.4334869385,78.1299285889,-454.9295349121,52111.235399,0.4435756984,1.2567778471,-1.09863013,-1.3435707092,0.7996550202,-0.6858296394,-0.6153106093,-0.2782433629,0.0726857781,2,0.5223093033,-0.3961696327,0.1476230323,-0.7405742407,0.4325762689,0.8905851841,-0.1404852271,23.1100769043,8.0624465942,17.3737487793,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-14.81267,0
1544732247.82349,7509,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732247.81252,23.1100769043,8.0624465942,17.3737487793,131.9195404053,138.5904693604,15,52111.246447,-0.1267089844,0.972946167,0.1428375244,52111.246447,-2.325222193,2.7242590655,-1.6595179406,52111.24486,127.6091918945,77.8977355957,-453.7284851074,52111.245409,0.4792558834,1.3089725355,-1.1173212774,-2.0945665836,2.0362513065,-1.352226615,-0.5738664865,-0.018050015,0.1901556253,2,0.5310214758,-0.4016438127,0.1537799984,-0.7301028371,0.4231615961,0.8989301324,-0.113396883,22.5004196167,7.8109207153,18.3204956055,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-14.81267,0
1544732247.82803,7510,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732247.81252,23.1100769043,8.0624465942,17.3737487793,131.9195404053,138.5904693604,15,52111.256456,-0.1361999512,1.15574646,0.2828979492,52111.256456,-1.953158615,2.9350591847,-1.76120329,52111.24486,127.6091918945,77.8977355957,-453.7284851074,52111.255449,0.5209191022,1.3758206125,-1.1393491516,-2.2902276516,3.0135064125,-1.7625315189,-0.530279994,0.1470474005,0.2887107134,2,0.5403266549,-0.4093126953,0.1633641571,-0.7168140411,0.4102621675,0.9083614945,-0.0810204446,22.5004196167,7.8109207153,18.3204956055,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-14.42937,0
1544732247.83844,7511,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732247.83626,21.1267471313,7.8792419434,19.5911560059,134.1534576416,140.8243865967,15,52111.266497,-0.0919189453,1.3960266113,0.3183898926,52111.266497,-0.8878358558,1.4569424618,-1.4549418952,52111.264299,126.1847229004,78.1107025146,-452.4446105957,52111.265459,0.5511826523,1.4276254396,-1.1583590553,-1.5619598627,2.5120642185,-1.6849712133,-0.5339856148,0.3610934019,0.3969298005,2,0.5472089052,-0.4146875739,0.1726904213,-0.7062398195,0.3967422843,0.9161465764,-0.0571932606,21.1267471313,7.8792419434,19.5911560059,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-14.42937,0
1544732247.84813,7512,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732247.83626,21.1267471313,7.8792419434,19.5911560059,134.1534576416,140.8243865967,15,52111.276507,0.1408538818,1.6301574707,-0.1234741211,52111.276507,0.3311925774,-0.2720237959,-1.0057917878,52111.264299,126.1847229004,78.1107025146,-452.4446105957,52111.275469,0.5566805338,1.4397639131,-1.1717355742,-0.401612699,0.6642295718,-1.3005775213,-0.3852415681,0.5821312666,0.2148134708,2,0.5506716967,-0.4139769971,0.1783740371,-0.7025427818,0.3852220476,0.9214263558,-0.0507674553,21.1267471313,7.8792419434,19.5911560059,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-14.42937,0
1544732247.85814,7513,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732247.83626,21.1267471313,7.8792419434,19.5911560059,134.1534576416,140.8243865967,15,52111.286516,0.5933380127,1.9152526855,-0.683883667,52111.286516,0.7181317743,-0.7130051892,-0.3201316704,52111.28377,126.1094970703,78.635055542,-452.3632202148,52111.285509,0.5391701649,1.4182777946,-1.1783796223,0.6625893712,-0.6208209991,-0.7625502348,-0.0390280485,0.8630629778,-0.403142035,2,0.5506800413,-0.4095132947,0.1807382107,-0.7045453787,0.3779835403,0.9239875674,-0.0581007078,20.8242416382,8.3656082153,19.9068603516,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-14.70658,0
1544732247.86813,7514,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732247.86251,20.8242416382,8.3656082153,19.9068603516,134.1763305664,140.8472595215,15,52111.296526,1.0868988037,1.8231658936,-0.4067230225,52111.296526,0.4302496531,-0.2255503033,0.318494359,52111.28377,126.1094970703,78.635055542,-452.3632202148,52111.295519,0.5234317169,1.3980967669,-1.1779996344,0.6012415886,-0.6059516072,-0.0458098389,0.4860457778,1.0104402304,-0.5927309394,2,0.5491930246,-0.4068152606,0.1806244552,-0.7072928548,0.3770796657,0.9238421917,-0.0657767281,20.8242416382,8.3656082153,19.9068603516,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-14.70658,0
1544732247.89333,7515,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732247.8866,21.0599060059,8.5599822998,19.5500183105,134.7267303467,141.3976593018,15,52111.306566,1.2183227539,1.3884735107,0.2693481445,52111.306566,0.4769939892,0.567374486,0.6049849785,52111.30324,126.4092712402,78.6376800537,-452.8145751953,52111.305529,0.5140694818,1.3904898396,-1.1727696586,0.4277819395,0.1132872403,0.4796648622,0.8343469501,0.6998634934,0.0106720924,2,0.5465980768,-0.4080148637,0.1802190393,-0.7087141275,0.3813170493,0.9218276739,-0.0695088282,21.0599060059,8.5599822998,19.5500183105,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-14.35929,0
1544732247.8958,7516,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732247.8866,21.0599060059,8.5599822998,19.5500183105,134.7267303467,141.3976593018,15,52111.316576,0.8356628418,0.9804229736,0.5721740723,52111.316576,0.2001405507,0.8572071064,0.4390727058,52111.30324,126.4092712402,78.6376800537,-452.8145751953,52111.315538,0.506221945,1.3902687346,-1.1666212409,0.4519374967,0.7330917716,0.5728768706,0.6975985169,0.2479031682,0.5649341941,2,0.5433796644,-0.4116234481,0.1810226142,-0.7088973522,0.3868695199,0.9194270968,-0.0706093535,21.0599060059,8.5599822998,19.5500183105,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-5.624565,0
1544732247.89877,7517,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732247.8866,21.0599060059,8.5599822998,19.5500183105,134.7267303467,141.3976593018,15,52111.326586,0.2099761963,0.7355041504,0.4328765869,52111.326586,-0.5885769767,0.9801053328,0.0995345805,52111.32268,126.184753418,78.3355560303,-452.141998291,52111.325579,0.5097813129,1.402731362,-1.1638406652,-0.066309914,0.9305661917,0.2993366718,0.1323545575,-0.083946228,0.5951871872,2,0.5422468185,-0.4157684147,0.1822753698,-0.7070224881,0.3902387619,0.9183300734,-0.0662100241,20.9489440918,8.2987518311,20.0014343262,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-5.624565,0
1544732247.90828,7518,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732247.8866,21.0599060059,8.5599822998,19.5500183105,134.7267303467,141.3976593018,15,52111.336626,-0.2474975586,0.6535339355,0.2187042236,52111.336626,-1.3507843333,1.2844239516,-0.2229390738,52111.32268,126.184753418,78.3355560303,-452.141998291,52111.335589,0.532386382,1.4341772555,-1.1655610836,-0.9287005067,1.0375474691,-0.0356159024,-0.4409966171,-0.2389993668,0.3768115044,2,0.5445444584,-0.4202678204,0.183399424,-0.7022897005,0.3905612528,0.9190096855,-0.053692583,20.9489440918,8.2987518311,20.0014343262,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-5.624565,0
1544732247.91825,7519,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732247.91266,20.9489440918,8.2987518311,20.0014343262,135.7559509277,142.4268798828,15,52111.346636,-0.512878418,0.6199188232,0.1729125977,52111.346636,-1.6224241014,1.7687379053,-0.6881464446,52111.34215,125.6599884033,78.3311309814,-451.6896972656,52111.345598,0.5688436111,1.4825167232,-1.171293901,-1.5159502029,1.4840387106,-0.3979512155,-0.7865132689,-0.2830533981,0.1921108961,2,0.5492241979,-0.4256834984,0.1857378185,-0.6947286725,0.3874456584,0.9212546349,-0.0342926793,20.4729919434,8.2736282349,20.4993896484,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-6.409015,0
1544732247.92829,7520,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732247.91266,20.9489440918,8.2987518311,20.0014343262,135.7559509277,142.4268798828,15,52111.356646,-0.6476745605,0.5391845703,0.328414917,52111.356646,-1.4940357684,2.0720847367,-1.1990520618,52111.34215,125.6599884033,78.3311309814,-451.6896972656,52111.355639,0.6086036093,1.5382343378,-1.1813049105,-1.5978761911,1.9063982964,-0.9039584398,-0.970019877,-0.3380032778,0.258449614,2,0.5548493862,-0.4312320352,0.1907169372,-0.6854254603,0.3795164824,0.9251022935,-0.0123621812,20.4729919434,8.2736282349,20.4993896484,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-6.409015,0
1544732247.93851,7521,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732247.93645,19.6615371704,8.0581893921,21.4140625,137.4827270508,144.1536560059,15,52111.366655,-0.734954834,0.4809265137,0.4074707031,52111.366655,-1.1415123359,2.0746413713,-1.6076337036,52111.36159,124.8356323242,78.0989990234,-450.638671875,52111.365648,0.6447863687,1.5926991525,-1.1951945515,-1.3680342436,2.1120102406,-1.3894207478,-1.0660717487,-0.4356722832,0.3751052618,2,0.5604332089,-0.43581146,0.1983009279,-0.6757659912,0.3667442799,0.9302870631,0.0080340207,19.6615371704,8.0581893921,21.4140625,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-6.409015,0
1544732247.94831,7522,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732247.93645,19.6615371704,8.0581893921,21.4140625,137.4827270508,144.1536560059,15,52111.376696,-0.6777801514,0.5829772949,0.4011535645,52111.376696,-0.7993145117,1.4900000141,-1.7648688649,52111.36159,124.8356323242,78.0989990234,-450.638671875,52111.375658,0.6743091256,1.6390587906,-1.2116919336,-0.9695561528,1.9265412092,-1.7119635344,-1.0822763443,-0.4258202314,0.3883103132,2,0.5655395389,-0.4383499324,0.2071350366,-0.6671652794,0.3506176174,0.9362119436,0.023971267,19.6615371704,8.0581893921,21.4140625,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-6.867495,0
1544732247.97789,7523,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732247.96263,18.6080932617,8.1170806885,22.2438049316,138.7878723145,145.4588012695,15,52111.386705,-0.4270324707,0.8238067627,0.2993469238,52111.386705,-0.7650968864,0.5734701954,-1.8019304799,52111.38106,123.7109069824,78.3146362305,-449.8811340332,52111.385668,0.7010820161,1.6752550233,-1.2288778424,-0.7478948236,1.0966297388,-1.7925715446,-0.9067839384,-0.2513938546,0.3276976347,2,0.570846498,-0.4377381802,0.2145394087,-0.6606758237,0.3334679306,0.9421131611,0.0349608772,18.6080932617,8.1170806885,22.2438049316,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-7.891306,0
1544732247.98053,7524,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732247.96263,18.6080932617,8.1170806885,22.2438049316,138.7878723145,145.4588012695,15,52111.396715,-0.095413208,1.1103057861,0.2122192383,52111.396715,-0.8814799555,0.0817848781,-1.8656956112,52111.38106,123.7109069824,78.3146362305,-449.8811340332,52111.395708,0.7322842907,1.7081827447,-1.2461789497,-0.7949251533,0.3117156327,-1.8299815655,-0.5765868425,0.020945549,0.1964633465,2,0.5771335959,-0.4344621897,0.2198289633,-0.6556177735,0.3159409165,0.9477728605,0.0436811633,18.6080932617,8.1170806885,22.2438049316,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-7.891306,0
1544732247.98244,7525,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732247.96263,18.6080932617,8.1170806885,22.2438049316,138.7878723145,145.4588012695,15,52111.406756,0.2136077881,1.3367156982,0.2239227295,52111.406756,-0.9647556712,0.0946205156,-1.9495857181,52111.40053,123.3358764648,78.6864776611,-449.5751647949,52111.405718,0.7709975061,1.7454783486,-1.2636413016,-0.9227437973,0.0157819614,-1.9099658728,-0.2355909944,0.281999588,0.159657836,2,0.5842040181,-0.4300918281,0.2242346406,-0.650726974,0.297747165,0.9531975985,0.0525466315,18.1017837524,8.4476699829,22.6381835938,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-7.891306,0
